datetime,symbol,open,high,low,close,volume
2/16/2023 8:25,OANDA:EURGBP,0.88864,0.88873,0.88863,0.88871,168
2/16/2023 8:30,OANDA:EURGBP,0.88871,0.88873,0.8885,0.88861,225
2/16/2023 8:35,OANDA:EURGBP,0.88861,0.88861,0.88846,0.88856,219
2/16/2023 8:40,OANDA:EURGBP,0.88856,0.88856,0.8885,0.8885,216
2/16/2023 8:45,OANDA:EURGBP,0.8885,0.8887,0.88847,0.8887,182
2/16/2023 8:50,OANDA:EURGBP,0.8887,0.88874,0.88864,0.88868,250
2/16/2023 8:55,OANDA:EURGBP,0.88868,0.88868,0.88852,0.88856,248
2/16/2023 9:00,OANDA:EURGBP,0.88856,0.88876,0.8885,0.88874,253
2/16/2023 9:05,OANDA:EURGBP,0.88874,0.88884,0.8887,0.88876,270
2/16/2023 9:10,OANDA:EURGBP,0.88876,0.88878,0.88866,0.88868,185
2/16/2023 9:15,OANDA:EURGBP,0.88868,0.88874,0.88866,0.88874,157
2/16/2023 9:20,OANDA:EURGBP,0.88874,0.88878,0.88868,0.88873,251
2/16/2023 9:25,OANDA:EURGBP,0.88873,0.88881,0.8887,0.88872,214
2/16/2023 9:30,OANDA:EURGBP,0.88872,0.8889,0.88872,0.8889,308
2/16/2023 9:35,OANDA:EURGBP,0.8889,0.88896,0.88885,0.8889,269
2/16/2023 9:40,OANDA:EURGBP,0.8889,0.88901,0.88889,0.88892,476
2/16/2023 9:45,OANDA:EURGBP,0.88892,0.889,0.88888,0.88892,366
2/16/2023 9:50,OANDA:EURGBP,0.88892,0.88904,0.88886,0.88898,332
2/16/2023 9:55,OANDA:EURGBP,0.88898,0.88908,0.88896,0.889,336
2/16/2023 10:00,OANDA:EURGBP,0.889,0.88908,0.88895,0.88906,440
2/16/2023 10:05,OANDA:EURGBP,0.88906,0.88916,0.88898,0.8891,471
2/16/2023 10:10,OANDA:EURGBP,0.8891,0.88928,0.88902,0.88915,381
2/16/2023 10:15,OANDA:EURGBP,0.88915,0.88931,0.8891,0.88918,233
2/16/2023 10:20,OANDA:EURGBP,0.88918,0.88918,0.8887,0.8888,323
2/16/2023 10:25,OANDA:EURGBP,0.8888,0.88904,0.88874,0.88904,355
2/16/2023 10:30,OANDA:EURGBP,0.88904,0.88947,0.88891,0.8891,576
2/16/2023 10:35,OANDA:EURGBP,0.8891,0.88944,0.88906,0.88925,496
2/16/2023 10:40,OANDA:EURGBP,0.88925,0.88931,0.88878,0.88878,419
2/16/2023 10:45,OANDA:EURGBP,0.88878,0.88901,0.88866,0.88871,441
2/16/2023 10:50,OANDA:EURGBP,0.88871,0.88882,0.88854,0.88868,445
2/16/2023 10:55,OANDA:EURGBP,0.88868,0.8887,0.8885,0.88868,397
2/16/2023 11:00,OANDA:EURGBP,0.88868,0.88896,0.8886,0.88876,357
2/16/2023 11:05,OANDA:EURGBP,0.88876,0.88898,0.88868,0.88877,455
2/16/2023 11:10,OANDA:EURGBP,0.88877,0.88934,0.88877,0.88934,419
2/16/2023 11:15,OANDA:EURGBP,0.88934,0.88942,0.88908,0.88914,266
2/16/2023 11:20,OANDA:EURGBP,0.88914,0.88928,0.88881,0.88926,415
2/16/2023 11:25,OANDA:EURGBP,0.88926,0.88926,0.88885,0.88894,504
2/16/2023 11:30,OANDA:EURGBP,0.88894,0.88895,0.88844,0.8889,703
2/16/2023 11:35,OANDA:EURGBP,0.8889,0.88917,0.88871,0.889,612
2/16/2023 11:40,OANDA:EURGBP,0.889,0.889,0.8882,0.88831,548
2/16/2023 11:45,OANDA:EURGBP,0.88831,0.88831,0.8876,0.88816,767
2/16/2023 11:50,OANDA:EURGBP,0.88816,0.88865,0.88801,0.8886,503
2/16/2023 11:55,OANDA:EURGBP,0.8886,0.88893,0.88852,0.88884,539
2/16/2023 12:00,OANDA:EURGBP,0.88884,0.88912,0.88869,0.88874,568
2/16/2023 12:05,OANDA:EURGBP,0.88874,0.88894,0.88844,0.88878,438
2/16/2023 12:10,OANDA:EURGBP,0.88878,0.88888,0.88861,0.88874,379
2/16/2023 12:15,OANDA:EURGBP,0.88874,0.88878,0.88842,0.88858,396
2/16/2023 12:20,OANDA:EURGBP,0.88858,0.88858,0.88818,0.88828,331
2/16/2023 12:25,OANDA:EURGBP,0.88828,0.88862,0.8882,0.88853,534
2/16/2023 12:30,OANDA:EURGBP,0.88853,0.88854,0.88815,0.88818,588
2/16/2023 12:35,OANDA:EURGBP,0.88818,0.88821,0.8877,0.8879,556
2/16/2023 12:40,OANDA:EURGBP,0.8879,0.88792,0.88742,0.88743,428
2/16/2023 12:45,OANDA:EURGBP,0.88743,0.88763,0.88737,0.88742,455
2/16/2023 12:50,OANDA:EURGBP,0.88742,0.88748,0.88699,0.88732,439
2/16/2023 12:55,OANDA:EURGBP,0.88732,0.88773,0.88729,0.88772,380
2/16/2023 13:00,OANDA:EURGBP,0.88772,0.88792,0.88765,0.88778,416
2/16/2023 13:05,OANDA:EURGBP,0.88778,0.8879,0.88752,0.8879,369
2/16/2023 13:10,OANDA:EURGBP,0.8879,0.88814,0.8879,0.888,383
2/16/2023 13:15,OANDA:EURGBP,0.888,0.88812,0.88793,0.88806,417
2/16/2023 13:20,OANDA:EURGBP,0.88806,0.8881,0.88752,0.8876,407
2/16/2023 13:25,OANDA:EURGBP,0.8876,0.88776,0.88756,0.88764,346
2/16/2023 13:30,OANDA:EURGBP,0.88764,0.88787,0.88744,0.88779,412
2/16/2023 13:35,OANDA:EURGBP,0.88779,0.88779,0.8875,0.88762,453
2/16/2023 13:40,OANDA:EURGBP,0.88762,0.8877,0.88735,0.8875,423
2/16/2023 13:45,OANDA:EURGBP,0.8875,0.88763,0.88728,0.8875,346
2/16/2023 13:50,OANDA:EURGBP,0.8875,0.88778,0.88746,0.88762,347
2/16/2023 13:55,OANDA:EURGBP,0.88762,0.8877,0.88751,0.88766,345
2/16/2023 14:00,OANDA:EURGBP,0.88766,0.8879,0.88756,0.88762,352
2/16/2023 14:05,OANDA:EURGBP,0.88762,0.88785,0.8876,0.8877,324
2/16/2023 14:10,OANDA:EURGBP,0.8877,0.88796,0.8877,0.88791,247
2/16/2023 14:15,OANDA:EURGBP,0.88791,0.88819,0.88791,0.88815,276
2/16/2023 14:20,OANDA:EURGBP,0.88815,0.8882,0.88806,0.88816,167
2/16/2023 14:25,OANDA:EURGBP,0.88816,0.8882,0.88797,0.88815,269
2/16/2023 14:30,OANDA:EURGBP,0.88815,0.88834,0.88782,0.88786,373
2/16/2023 14:35,OANDA:EURGBP,0.88786,0.88794,0.88776,0.88783,279
2/16/2023 14:40,OANDA:EURGBP,0.88783,0.88783,0.88768,0.88772,306
2/16/2023 14:45,OANDA:EURGBP,0.88772,0.88774,0.88749,0.88752,380
2/16/2023 14:50,OANDA:EURGBP,0.88752,0.88789,0.88746,0.88776,374
2/16/2023 14:55,OANDA:EURGBP,0.88776,0.88784,0.88748,0.88749,321
2/16/2023 15:00,OANDA:EURGBP,0.88749,0.88752,0.88726,0.8873,302
2/16/2023 15:05,OANDA:EURGBP,0.8873,0.8877,0.8873,0.88768,207
2/16/2023 15:10,OANDA:EURGBP,0.88768,0.88788,0.88767,0.88784,150
2/16/2023 15:15,OANDA:EURGBP,0.88784,0.88787,0.88773,0.8878,240
2/16/2023 15:20,OANDA:EURGBP,0.8878,0.88811,0.8878,0.88799,208
2/16/2023 15:25,OANDA:EURGBP,0.88799,0.88811,0.88776,0.8881,338
2/16/2023 15:30,OANDA:EURGBP,0.8881,0.88832,0.8881,0.88832,322
2/16/2023 15:35,OANDA:EURGBP,0.88832,0.88836,0.88818,0.88818,254
2/16/2023 15:40,OANDA:EURGBP,0.88818,0.88829,0.88798,0.88804,340
2/16/2023 15:45,OANDA:EURGBP,0.88804,0.88833,0.88802,0.88829,264
2/16/2023 15:50,OANDA:EURGBP,0.88829,0.88834,0.88814,0.8882,380
2/16/2023 15:55,OANDA:EURGBP,0.8882,0.88836,0.88808,0.88817,330
2/16/2023 16:00,OANDA:EURGBP,0.88817,0.88838,0.8881,0.88827,366
2/16/2023 16:05,OANDA:EURGBP,0.88827,0.88832,0.8881,0.88816,303
2/16/2023 16:10,OANDA:EURGBP,0.88816,0.88839,0.88815,0.88839,269
2/16/2023 16:15,OANDA:EURGBP,0.88839,0.8884,0.88825,0.88829,180
2/16/2023 16:20,OANDA:EURGBP,0.88829,0.88842,0.88814,0.88819,325
2/16/2023 16:25,OANDA:EURGBP,0.88819,0.88852,0.88817,0.88844,349
2/16/2023 16:30,OANDA:EURGBP,0.88844,0.88889,0.88844,0.88874,488
2/16/2023 16:35,OANDA:EURGBP,0.88874,0.88884,0.8886,0.88872,452
2/16/2023 16:40,OANDA:EURGBP,0.88872,0.889,0.88868,0.88882,375
2/16/2023 16:45,OANDA:EURGBP,0.88882,0.88906,0.88856,0.88893,400
2/16/2023 16:50,OANDA:EURGBP,0.88893,0.889,0.88876,0.88886,501
2/16/2023 16:55,OANDA:EURGBP,0.88886,0.88894,0.88854,0.88854,522
2/16/2023 17:00,OANDA:EURGBP,0.88854,0.88933,0.88846,0.88888,1867
2/16/2023 17:05,OANDA:EURGBP,0.88888,0.8897,0.88874,0.88952,994
2/16/2023 17:10,OANDA:EURGBP,0.88952,0.88997,0.88944,0.88976,967
2/16/2023 17:15,OANDA:EURGBP,0.88976,0.89018,0.88966,0.88976,1427
2/16/2023 17:20,OANDA:EURGBP,0.88976,0.89084,0.88976,0.8907,1125
2/16/2023 17:25,OANDA:EURGBP,0.8907,0.89096,0.89052,0.89085,849
2/16/2023 17:30,OANDA:EURGBP,0.89085,0.89088,0.88994,0.89,813
2/16/2023 17:35,OANDA:EURGBP,0.89,0.89016,0.8897,0.88998,726
2/16/2023 17:40,OANDA:EURGBP,0.88998,0.89044,0.88997,0.8902,733
2/16/2023 17:45,OANDA:EURGBP,0.8902,0.89076,0.89016,0.89061,803
2/16/2023 17:50,OANDA:EURGBP,0.89061,0.89084,0.8904,0.89082,768
2/16/2023 17:55,OANDA:EURGBP,0.89082,0.89084,0.89021,0.89054,753
2/16/2023 18:00,OANDA:EURGBP,0.89054,0.89064,0.89002,0.89034,793
2/16/2023 18:05,OANDA:EURGBP,0.89034,0.89046,0.89022,0.89032,809
2/16/2023 18:10,OANDA:EURGBP,0.89032,0.89078,0.8903,0.89055,630
2/16/2023 18:15,OANDA:EURGBP,0.89055,0.89071,0.89035,0.8904,641
2/16/2023 18:20,OANDA:EURGBP,0.8904,0.89054,0.89,0.89006,804
2/16/2023 18:25,OANDA:EURGBP,0.89006,0.89015,0.8898,0.88992,722
2/16/2023 18:30,OANDA:EURGBP,0.88992,0.89026,0.88991,0.89004,797
2/16/2023 18:35,OANDA:EURGBP,0.89004,0.8905,0.88991,0.88991,809
2/16/2023 18:40,OANDA:EURGBP,0.88991,0.89,0.88932,0.8896,701
2/16/2023 18:45,OANDA:EURGBP,0.8896,0.89014,0.8895,0.88995,667
2/16/2023 18:50,OANDA:EURGBP,0.88995,0.88998,0.88952,0.88992,536
2/16/2023 18:55,OANDA:EURGBP,0.88992,0.88993,0.88955,0.88959,587
2/16/2023 19:00,OANDA:EURGBP,0.88959,0.88975,0.88939,0.88944,450
2/16/2023 19:05,OANDA:EURGBP,0.88944,0.88945,0.88868,0.88869,573
2/16/2023 19:10,OANDA:EURGBP,0.88869,0.88898,0.88869,0.88888,493
2/16/2023 19:15,OANDA:EURGBP,0.88888,0.88905,0.88875,0.88895,625
2/16/2023 19:20,OANDA:EURGBP,0.88895,0.88897,0.8883,0.88851,636
2/16/2023 19:25,OANDA:EURGBP,0.88851,0.88876,0.88839,0.88852,522
2/16/2023 19:30,OANDA:EURGBP,0.88852,0.88899,0.88849,0.88894,626
2/16/2023 19:35,OANDA:EURGBP,0.88894,0.88912,0.88888,0.88906,615
2/16/2023 19:40,OANDA:EURGBP,0.88906,0.88927,0.88896,0.88911,456
2/16/2023 19:45,OANDA:EURGBP,0.88911,0.88932,0.88905,0.88922,418
2/16/2023 19:50,OANDA:EURGBP,0.88922,0.88924,0.88894,0.88918,421
2/16/2023 19:55,OANDA:EURGBP,0.88918,0.88919,0.8888,0.88895,548
2/16/2023 20:00,OANDA:EURGBP,0.88895,0.8891,0.88888,0.88905,505
2/16/2023 20:05,OANDA:EURGBP,0.88905,0.88918,0.88885,0.8891,423
2/16/2023 20:10,OANDA:EURGBP,0.8891,0.8891,0.88888,0.88895,367
2/16/2023 20:15,OANDA:EURGBP,0.88895,0.88912,0.88887,0.88895,401
2/16/2023 20:20,OANDA:EURGBP,0.88895,0.88919,0.88888,0.88919,310
2/16/2023 20:25,OANDA:EURGBP,0.88919,0.8892,0.88886,0.88898,408
2/16/2023 20:30,OANDA:EURGBP,0.88898,0.88964,0.88887,0.88948,506
2/16/2023 20:35,OANDA:EURGBP,0.88948,0.88953,0.88928,0.88931,425
2/16/2023 20:40,OANDA:EURGBP,0.88931,0.88944,0.88922,0.88942,337
2/16/2023 20:45,OANDA:EURGBP,0.88942,0.8897,0.8894,0.88966,384
2/16/2023 20:50,OANDA:EURGBP,0.88966,0.88975,0.88952,0.8897,417
2/16/2023 20:55,OANDA:EURGBP,0.8897,0.88996,0.8897,0.88994,296
2/16/2023 21:00,OANDA:EURGBP,0.88994,0.89004,0.88986,0.88994,251
2/16/2023 21:05,OANDA:EURGBP,0.88994,0.89012,0.8899,0.89,262
2/16/2023 21:10,OANDA:EURGBP,0.89,0.89003,0.88964,0.8897,323
2/16/2023 21:15,OANDA:EURGBP,0.8897,0.88984,0.88956,0.88959,341
2/16/2023 21:20,OANDA:EURGBP,0.88959,0.88974,0.88955,0.8897,351
2/16/2023 21:25,OANDA:EURGBP,0.8897,0.88992,0.8897,0.88982,317
2/16/2023 21:30,OANDA:EURGBP,0.88982,0.88995,0.88979,0.88982,354
2/16/2023 21:35,OANDA:EURGBP,0.88982,0.88982,0.88954,0.88972,346
2/16/2023 21:40,OANDA:EURGBP,0.88972,0.88985,0.88968,0.8898,310
2/16/2023 21:45,OANDA:EURGBP,0.8898,0.88992,0.88968,0.88988,400
2/16/2023 21:50,OANDA:EURGBP,0.88988,0.88995,0.88978,0.88984,443
2/16/2023 21:55,OANDA:EURGBP,0.88984,0.88992,0.88979,0.88992,258
2/16/2023 22:00,OANDA:EURGBP,0.88992,0.88992,0.88956,0.88956,327
2/16/2023 22:05,OANDA:EURGBP,0.88956,0.88961,0.88943,0.88947,438
2/16/2023 22:10,OANDA:EURGBP,0.88947,0.88957,0.88938,0.88942,336
2/16/2023 22:15,OANDA:EURGBP,0.88942,0.88949,0.88934,0.88943,358
2/16/2023 22:20,OANDA:EURGBP,0.88943,0.88971,0.88943,0.88945,397
2/16/2023 22:25,OANDA:EURGBP,0.88945,0.88958,0.88918,0.88932,433
2/16/2023 22:30,OANDA:EURGBP,0.88932,0.88938,0.88912,0.88936,595
2/16/2023 22:35,OANDA:EURGBP,0.88936,0.88953,0.88929,0.8895,270
2/16/2023 22:40,OANDA:EURGBP,0.8895,0.88962,0.88944,0.88952,283
2/16/2023 22:45,OANDA:EURGBP,0.88952,0.88953,0.88942,0.88942,242
2/16/2023 22:50,OANDA:EURGBP,0.88942,0.88963,0.8893,0.88935,353
2/16/2023 22:55,OANDA:EURGBP,0.88935,0.88948,0.88929,0.88945,277
2/16/2023 23:00,OANDA:EURGBP,0.88945,0.88962,0.88942,0.88958,208
2/16/2023 23:05,OANDA:EURGBP,0.88958,0.88966,0.88952,0.88965,241
2/16/2023 23:10,OANDA:EURGBP,0.88965,0.88994,0.88962,0.88988,254
2/16/2023 23:15,OANDA:EURGBP,0.88988,0.88994,0.88979,0.88991,268
2/16/2023 23:20,OANDA:EURGBP,0.88991,0.88994,0.88971,0.88988,229
2/16/2023 23:25,OANDA:EURGBP,0.88988,0.88999,0.88986,0.88994,243
2/16/2023 23:30,OANDA:EURGBP,0.88994,0.88995,0.88979,0.88986,308
2/16/2023 23:35,OANDA:EURGBP,0.88986,0.89041,0.88965,0.8897,1244
2/16/2023 23:40,OANDA:EURGBP,0.8897,0.88988,0.8896,0.88966,541
2/16/2023 23:45,OANDA:EURGBP,0.88966,0.8901,0.88958,0.88996,549
2/16/2023 23:50,OANDA:EURGBP,0.88996,0.89005,0.88984,0.89004,491
2/16/2023 23:55,OANDA:EURGBP,0.89004,0.89015,0.89002,0.89011,325
2/17/2023 0:00,OANDA:EURGBP,0.89011,0.8903,0.89006,0.89008,395
2/17/2023 0:05,OANDA:EURGBP,0.89008,0.89009,0.8899,0.89,399
2/17/2023 0:10,OANDA:EURGBP,0.89,0.89009,0.8899,0.88996,286
2/17/2023 0:15,OANDA:EURGBP,0.88996,0.89012,0.88992,0.89006,341
2/17/2023 0:20,OANDA:EURGBP,0.89006,0.89019,0.88999,0.89009,353
2/17/2023 0:25,OANDA:EURGBP,0.89009,0.89024,0.89,0.89,472
2/17/2023 0:30,OANDA:EURGBP,0.89,0.89024,0.88998,0.89024,546
2/17/2023 0:35,OANDA:EURGBP,0.89024,0.89028,0.89016,0.89016,424
2/17/2023 0:40,OANDA:EURGBP,0.89016,0.89026,0.89012,0.8902,329
2/17/2023 0:45,OANDA:EURGBP,0.8902,0.8906,0.8902,0.8906,244
2/17/2023 0:50,OANDA:EURGBP,0.8906,0.8906,0.89048,0.89052,95
2/17/2023 0:55,OANDA:EURGBP,0.89052,0.89052,0.8903,0.8904,205
2/17/2023 1:00,OANDA:EURGBP,0.8904,0.89051,0.89034,0.89038,302
2/17/2023 1:05,OANDA:EURGBP,0.89038,0.89038,0.8903,0.89034,144
2/17/2023 1:10,OANDA:EURGBP,0.89034,0.89036,0.89022,0.89026,131
2/17/2023 1:15,OANDA:EURGBP,0.89026,0.89028,0.89016,0.89022,131
2/17/2023 1:20,OANDA:EURGBP,0.89022,0.89032,0.8902,0.89032,69
2/17/2023 1:25,OANDA:EURGBP,0.89032,0.89037,0.8903,0.8903,67
2/17/2023 1:30,OANDA:EURGBP,0.8903,0.8903,0.89006,0.89006,14
2/17/2023 1:35,OANDA:EURGBP,0.89006,0.89006,0.88979,0.89005,30
2/17/2023 1:40,OANDA:EURGBP,0.89005,0.89036,0.89005,0.89034,43
2/17/2023 1:45,OANDA:EURGBP,0.89034,0.89052,0.89033,0.89048,33
2/17/2023 1:50,OANDA:EURGBP,0.89048,0.89056,0.89025,0.89046,99
2/17/2023 1:55,OANDA:EURGBP,0.89046,0.89047,0.89038,0.8904,91
2/17/2023 2:00,OANDA:EURGBP,0.8904,0.89049,0.89006,0.89016,153
2/17/2023 2:05,OANDA:EURGBP,0.89016,0.89046,0.89012,0.89028,990
2/17/2023 2:10,OANDA:EURGBP,0.89028,0.89042,0.89006,0.89022,1037
2/17/2023 2:15,OANDA:EURGBP,0.89022,0.89042,0.89018,0.89024,1376
2/17/2023 2:20,OANDA:EURGBP,0.89024,0.89044,0.89018,0.89032,1643
2/17/2023 2:25,OANDA:EURGBP,0.89032,0.8904,0.89008,0.8902,1484
2/17/2023 2:30,OANDA:EURGBP,0.8902,0.89068,0.89018,0.89065,322
2/17/2023 2:35,OANDA:EURGBP,0.89065,0.89076,0.89057,0.8907,151
2/17/2023 2:40,OANDA:EURGBP,0.8907,0.89074,0.89058,0.89066,208
2/17/2023 2:45,OANDA:EURGBP,0.89066,0.89078,0.8906,0.89071,332
2/17/2023 2:50,OANDA:EURGBP,0.89071,0.89073,0.89042,0.89053,289
2/17/2023 2:55,OANDA:EURGBP,0.89053,0.89063,0.89052,0.89056,170
2/17/2023 3:00,OANDA:EURGBP,0.89056,0.89056,0.89038,0.8904,225
2/17/2023 3:05,OANDA:EURGBP,0.8904,0.89047,0.8904,0.89044,236
2/17/2023 3:10,OANDA:EURGBP,0.89044,0.89046,0.89034,0.89038,190
2/17/2023 3:15,OANDA:EURGBP,0.89038,0.89046,0.89032,0.89044,137
2/17/2023 3:20,OANDA:EURGBP,0.89044,0.89068,0.89044,0.89056,320
2/17/2023 3:25,OANDA:EURGBP,0.89056,0.89075,0.89056,0.89073,184
2/17/2023 3:30,OANDA:EURGBP,0.89073,0.89074,0.89052,0.89056,332
2/17/2023 3:35,OANDA:EURGBP,0.89056,0.8906,0.89041,0.89046,281
2/17/2023 3:40,OANDA:EURGBP,0.89046,0.89046,0.89036,0.89038,253
2/17/2023 3:45,OANDA:EURGBP,0.89038,0.89052,0.89036,0.89037,347
2/17/2023 3:50,OANDA:EURGBP,0.89037,0.89058,0.89034,0.8905,290
2/17/2023 3:55,OANDA:EURGBP,0.8905,0.89106,0.89048,0.89095,255
2/17/2023 4:00,OANDA:EURGBP,0.89095,0.89115,0.89078,0.89114,247
2/17/2023 4:05,OANDA:EURGBP,0.89114,0.89126,0.89105,0.89109,297
2/17/2023 4:10,OANDA:EURGBP,0.89109,0.89112,0.89102,0.89106,202
2/17/2023 4:15,OANDA:EURGBP,0.89106,0.89108,0.89091,0.89091,243
2/17/2023 4:20,OANDA:EURGBP,0.89091,0.89101,0.89088,0.89101,189
2/17/2023 4:25,OANDA:EURGBP,0.89101,0.89117,0.89092,0.89114,242
2/17/2023 4:30,OANDA:EURGBP,0.89114,0.89122,0.89112,0.89121,213
2/17/2023 4:35,OANDA:EURGBP,0.89121,0.8913,0.89118,0.89126,184
2/17/2023 4:40,OANDA:EURGBP,0.89126,0.89127,0.89112,0.89116,160
2/17/2023 4:45,OANDA:EURGBP,0.89116,0.89121,0.89106,0.89112,201
2/17/2023 4:50,OANDA:EURGBP,0.89112,0.89121,0.89104,0.8912,322
2/17/2023 4:55,OANDA:EURGBP,0.8912,0.89122,0.89105,0.89106,249
2/17/2023 5:00,OANDA:EURGBP,0.89106,0.89108,0.89083,0.89104,350
2/17/2023 5:05,OANDA:EURGBP,0.89104,0.89112,0.89099,0.89104,242
2/17/2023 5:10,OANDA:EURGBP,0.89104,0.89122,0.89104,0.8912,257
2/17/2023 5:15,OANDA:EURGBP,0.8912,0.89126,0.89104,0.89116,347
2/17/2023 5:20,OANDA:EURGBP,0.89116,0.8913,0.89108,0.89114,309
2/17/2023 5:25,OANDA:EURGBP,0.89114,0.89125,0.89108,0.89124,310
2/17/2023 5:30,OANDA:EURGBP,0.89124,0.89126,0.89112,0.89118,397
2/17/2023 5:35,OANDA:EURGBP,0.89118,0.89122,0.8911,0.89118,268
2/17/2023 5:40,OANDA:EURGBP,0.89118,0.89132,0.89114,0.89125,283
2/17/2023 5:45,OANDA:EURGBP,0.89125,0.89126,0.89106,0.89115,139
2/17/2023 5:50,OANDA:EURGBP,0.89115,0.89128,0.89115,0.89124,205
2/17/2023 5:55,OANDA:EURGBP,0.89124,0.89131,0.8912,0.89124,218
2/17/2023 6:00,OANDA:EURGBP,0.89124,0.89134,0.8912,0.89131,212
2/17/2023 6:05,OANDA:EURGBP,0.89131,0.89132,0.89122,0.89128,207
2/17/2023 6:10,OANDA:EURGBP,0.89128,0.89132,0.89125,0.89132,209
2/17/2023 6:15,OANDA:EURGBP,0.89132,0.89134,0.89124,0.89126,206
2/17/2023 6:20,OANDA:EURGBP,0.89126,0.89131,0.8912,0.89121,142
2/17/2023 6:25,OANDA:EURGBP,0.89121,0.89132,0.89115,0.89124,293
2/17/2023 6:30,OANDA:EURGBP,0.89124,0.89132,0.8912,0.89125,187
2/17/2023 6:35,OANDA:EURGBP,0.89125,0.89128,0.89118,0.89118,104
2/17/2023 6:40,OANDA:EURGBP,0.89118,0.8912,0.89108,0.89118,203
2/17/2023 6:45,OANDA:EURGBP,0.89118,0.89134,0.89107,0.89111,156
2/17/2023 6:50,OANDA:EURGBP,0.89111,0.89136,0.89108,0.89134,146
2/17/2023 6:55,OANDA:EURGBP,0.89134,0.89135,0.89122,0.89128,198
2/17/2023 7:00,OANDA:EURGBP,0.89128,0.89133,0.8911,0.89112,213
2/17/2023 7:05,OANDA:EURGBP,0.89112,0.89116,0.89102,0.89104,236
2/17/2023 7:10,OANDA:EURGBP,0.89104,0.89114,0.89104,0.89114,166
2/17/2023 7:15,OANDA:EURGBP,0.89114,0.89114,0.89102,0.89106,193
2/17/2023 7:20,OANDA:EURGBP,0.89106,0.8911,0.89102,0.89108,153
2/17/2023 7:25,OANDA:EURGBP,0.89108,0.89109,0.89104,0.89108,130
2/17/2023 7:30,OANDA:EURGBP,0.89108,0.89114,0.89108,0.89111,92
2/17/2023 7:35,OANDA:EURGBP,0.89111,0.89112,0.89108,0.89112,92
2/17/2023 7:40,OANDA:EURGBP,0.89112,0.89114,0.89106,0.8911,129
2/17/2023 7:45,OANDA:EURGBP,0.8911,0.89112,0.89105,0.89107,178
2/17/2023 7:50,OANDA:EURGBP,0.89107,0.89114,0.89096,0.89098,210
2/17/2023 7:55,OANDA:EURGBP,0.89098,0.89106,0.89092,0.89095,180
2/17/2023 8:00,OANDA:EURGBP,0.89095,0.89095,0.8908,0.8909,180
2/17/2023 8:05,OANDA:EURGBP,0.8909,0.8909,0.8904,0.89043,318
2/17/2023 8:10,OANDA:EURGBP,0.89043,0.89058,0.89038,0.8904,374
2/17/2023 8:15,OANDA:EURGBP,0.8904,0.8905,0.89031,0.89034,287
2/17/2023 8:20,OANDA:EURGBP,0.89034,0.8904,0.89024,0.89026,189
2/17/2023 8:25,OANDA:EURGBP,0.89026,0.89036,0.89009,0.89016,220
2/17/2023 8:30,OANDA:EURGBP,0.89016,0.89026,0.8901,0.89022,253
2/17/2023 8:35,OANDA:EURGBP,0.89022,0.89022,0.8901,0.8901,213
2/17/2023 8:40,OANDA:EURGBP,0.8901,0.8902,0.8901,0.89017,193
2/17/2023 8:45,OANDA:EURGBP,0.89017,0.89023,0.89015,0.89017,105
2/17/2023 8:50,OANDA:EURGBP,0.89017,0.89024,0.89014,0.8902,222
2/17/2023 8:55,OANDA:EURGBP,0.8902,0.89031,0.89017,0.89026,244
2/17/2023 9:00,OANDA:EURGBP,0.89026,0.89032,0.89021,0.89025,234
2/17/2023 9:05,OANDA:EURGBP,0.89025,0.89036,0.89024,0.8903,189
2/17/2023 9:10,OANDA:EURGBP,0.8903,0.8903,0.89016,0.8902,232
2/17/2023 9:15,OANDA:EURGBP,0.8902,0.89032,0.89016,0.89028,141
2/17/2023 9:20,OANDA:EURGBP,0.89028,0.8903,0.8902,0.89026,230
2/17/2023 9:25,OANDA:EURGBP,0.89026,0.89041,0.89022,0.8904,220
2/17/2023 9:30,OANDA:EURGBP,0.8904,0.8904,0.89017,0.89027,333
2/17/2023 9:35,OANDA:EURGBP,0.89027,0.89043,0.89024,0.89042,189
2/17/2023 9:40,OANDA:EURGBP,0.89042,0.89066,0.89037,0.89061,218
2/17/2023 9:45,OANDA:EURGBP,0.89061,0.89067,0.89052,0.89057,192
2/17/2023 9:50,OANDA:EURGBP,0.89057,0.89068,0.89047,0.89056,201
2/17/2023 9:55,OANDA:EURGBP,0.89056,0.89096,0.89052,0.89087,259
2/17/2023 10:00,OANDA:EURGBP,0.89087,0.89108,0.89081,0.89091,338
2/17/2023 10:05,OANDA:EURGBP,0.89091,0.89105,0.89051,0.89052,231
2/17/2023 10:10,OANDA:EURGBP,0.89052,0.89072,0.89039,0.8907,265
2/17/2023 10:15,OANDA:EURGBP,0.8907,0.89071,0.89044,0.89046,232
2/17/2023 10:20,OANDA:EURGBP,0.89046,0.89057,0.89041,0.89048,365
2/17/2023 10:25,OANDA:EURGBP,0.89048,0.89072,0.89041,0.89059,320
2/17/2023 10:30,OANDA:EURGBP,0.89059,0.89068,0.8901,0.89052,767
2/17/2023 10:35,OANDA:EURGBP,0.89052,0.89096,0.89052,0.89096,413
2/17/2023 10:40,OANDA:EURGBP,0.89096,0.89117,0.89069,0.89105,346
2/17/2023 10:45,OANDA:EURGBP,0.89105,0.89105,0.89081,0.89092,296
2/17/2023 10:50,OANDA:EURGBP,0.89092,0.89104,0.89077,0.89096,337
