datetime,symbol,open,high,low,close,volume
2/14/2023 12:05,OANDA:GBPUSD,1.2159,1.21604,1.21549,1.21592,721
2/14/2023 12:10,OANDA:GBPUSD,1.21592,1.21634,1.21564,1.21626,541
2/14/2023 12:15,OANDA:GBPUSD,1.21626,1.21674,1.21565,1.21668,459
2/14/2023 12:20,OANDA:GBPUSD,1.21668,1.21706,1.21662,1.21673,667
2/14/2023 12:25,OANDA:GBPUSD,1.21673,1.21775,1.21638,1.21754,896
2/14/2023 12:30,OANDA:GBPUSD,1.21754,1.21844,1.21754,1.2179,989
2/14/2023 12:35,OANDA:GBPUSD,1.2179,1.218,1.21712,1.21712,959
2/14/2023 12:40,OANDA:GBPUSD,1.21712,1.21732,1.21672,1.21726,780
2/14/2023 12:45,OANDA:GBPUSD,1.21726,1.21773,1.2172,1.21721,721
2/14/2023 12:50,OANDA:GBPUSD,1.21721,1.21752,1.21682,1.21746,683
2/14/2023 12:55,OANDA:GBPUSD,1.21746,1.2179,1.21727,1.2177,914
2/14/2023 13:00,OANDA:GBPUSD,1.2177,1.218,1.2177,1.21791,885
2/14/2023 13:05,OANDA:GBPUSD,1.21791,1.21855,1.21777,1.2184,696
2/14/2023 13:10,OANDA:GBPUSD,1.2184,1.21846,1.21798,1.2181,564
2/14/2023 13:15,OANDA:GBPUSD,1.2181,1.21812,1.2177,1.21782,628
2/14/2023 13:20,OANDA:GBPUSD,1.21782,1.21862,1.21779,1.2185,755
2/14/2023 13:25,OANDA:GBPUSD,1.2185,1.21884,1.21849,1.21882,629
2/14/2023 13:30,OANDA:GBPUSD,1.21882,1.21958,1.2186,1.21938,1011
2/14/2023 13:35,OANDA:GBPUSD,1.21938,1.21972,1.21896,1.21914,823
2/14/2023 13:40,OANDA:GBPUSD,1.21914,1.22045,1.21898,1.2199,875
2/14/2023 13:45,OANDA:GBPUSD,1.2199,1.22002,1.21945,1.21983,709
2/14/2023 13:50,OANDA:GBPUSD,1.21983,1.21988,1.2195,1.2196,455
2/14/2023 13:55,OANDA:GBPUSD,1.2196,1.21961,1.21888,1.21932,444
2/14/2023 14:00,OANDA:GBPUSD,1.21932,1.21969,1.21922,1.21932,600
2/14/2023 14:05,OANDA:GBPUSD,1.21932,1.21934,1.2186,1.21888,492
2/14/2023 14:10,OANDA:GBPUSD,1.21888,1.21937,1.2188,1.219,462
2/14/2023 14:15,OANDA:GBPUSD,1.219,1.21942,1.219,1.21928,426
2/14/2023 14:20,OANDA:GBPUSD,1.21928,1.21932,1.2189,1.21902,596
2/14/2023 14:25,OANDA:GBPUSD,1.21902,1.21912,1.21888,1.21891,493
2/14/2023 14:30,OANDA:GBPUSD,1.21891,1.2194,1.21882,1.21934,795
2/14/2023 14:35,OANDA:GBPUSD,1.21934,1.22002,1.21932,1.21982,588
2/14/2023 14:40,OANDA:GBPUSD,1.21982,1.21984,1.21927,1.21973,574
2/14/2023 14:45,OANDA:GBPUSD,1.21973,1.22038,1.21967,1.22016,575
2/14/2023 14:50,OANDA:GBPUSD,1.22016,1.22052,1.22004,1.22038,585
2/14/2023 14:55,OANDA:GBPUSD,1.22038,1.22081,1.22008,1.22042,638
2/14/2023 15:00,OANDA:GBPUSD,1.22042,1.22074,1.22019,1.22024,749
2/14/2023 15:05,OANDA:GBPUSD,1.22024,1.2203,1.21982,1.22012,515
2/14/2023 15:10,OANDA:GBPUSD,1.22012,1.22064,1.22001,1.22019,506
2/14/2023 15:15,OANDA:GBPUSD,1.22019,1.221,1.22012,1.22081,560
2/14/2023 15:20,OANDA:GBPUSD,1.22081,1.22164,1.22062,1.22125,641
2/14/2023 15:25,OANDA:GBPUSD,1.22125,1.22142,1.22007,1.22018,730
2/14/2023 15:30,OANDA:GBPUSD,1.22018,1.22066,1.21996,1.22028,641
2/14/2023 15:35,OANDA:GBPUSD,1.22028,1.22073,1.22028,1.22068,688
2/14/2023 15:40,OANDA:GBPUSD,1.22068,1.22073,1.22002,1.22022,737
2/14/2023 15:45,OANDA:GBPUSD,1.22022,1.22034,1.2198,1.22031,822
2/14/2023 15:50,OANDA:GBPUSD,1.22031,1.22082,1.22025,1.2206,656
2/14/2023 15:55,OANDA:GBPUSD,1.2206,1.2213,1.22052,1.22112,624
2/14/2023 16:00,OANDA:GBPUSD,1.22112,1.22133,1.22098,1.22114,625
2/14/2023 16:05,OANDA:GBPUSD,1.22114,1.2212,1.22056,1.22064,555
2/14/2023 16:10,OANDA:GBPUSD,1.22064,1.22096,1.22048,1.22078,723
2/14/2023 16:15,OANDA:GBPUSD,1.22078,1.22092,1.22068,1.22073,509
2/14/2023 16:20,OANDA:GBPUSD,1.22073,1.22149,1.2206,1.22112,620
2/14/2023 16:25,OANDA:GBPUSD,1.22112,1.22126,1.2207,1.2211,798
2/14/2023 16:30,OANDA:GBPUSD,1.2211,1.22182,1.22102,1.22117,925
2/14/2023 16:35,OANDA:GBPUSD,1.22117,1.22122,1.2205,1.22122,612
2/14/2023 16:40,OANDA:GBPUSD,1.22122,1.22161,1.22086,1.22096,673
2/14/2023 16:45,OANDA:GBPUSD,1.22096,1.22135,1.22054,1.22095,759
2/14/2023 16:50,OANDA:GBPUSD,1.22095,1.22186,1.22072,1.22111,1060
2/14/2023 16:55,OANDA:GBPUSD,1.22111,1.22144,1.22069,1.22122,1016
2/14/2023 17:00,OANDA:GBPUSD,1.22122,1.22703,1.21529,1.22412,4044
2/14/2023 17:05,OANDA:GBPUSD,1.22412,1.22482,1.21904,1.2197,3391
2/14/2023 17:10,OANDA:GBPUSD,1.2197,1.22254,1.2187,1.22098,3170
2/14/2023 17:15,OANDA:GBPUSD,1.22098,1.22429,1.21994,1.22428,2903
2/14/2023 17:20,OANDA:GBPUSD,1.22428,1.22448,1.22044,1.22087,2848
2/14/2023 17:25,OANDA:GBPUSD,1.22087,1.22246,1.2206,1.22105,2595
2/14/2023 17:30,OANDA:GBPUSD,1.22105,1.22214,1.22016,1.2204,2450
2/14/2023 17:35,OANDA:GBPUSD,1.2204,1.22072,1.21824,1.21862,2278
2/14/2023 17:40,OANDA:GBPUSD,1.21862,1.21877,1.2165,1.21709,2304
2/14/2023 17:45,OANDA:GBPUSD,1.21709,1.21793,1.21598,1.21706,2308
2/14/2023 17:50,OANDA:GBPUSD,1.21706,1.2175,1.21562,1.21576,1949
2/14/2023 17:55,OANDA:GBPUSD,1.21576,1.21628,1.21306,1.21378,2012
2/14/2023 18:00,OANDA:GBPUSD,1.21378,1.21382,1.2117,1.21302,2628
2/14/2023 18:05,OANDA:GBPUSD,1.21302,1.21546,1.21272,1.21537,2446
2/14/2023 18:10,OANDA:GBPUSD,1.21537,1.21623,1.21475,1.21554,2239
2/14/2023 18:15,OANDA:GBPUSD,1.21554,1.21863,1.21554,1.21773,2139
2/14/2023 18:20,OANDA:GBPUSD,1.21773,1.21852,1.21672,1.21696,2094
2/14/2023 18:25,OANDA:GBPUSD,1.21696,1.21916,1.21692,1.21856,1811
2/14/2023 18:30,OANDA:GBPUSD,1.21856,1.21998,1.21828,1.21954,1899
2/14/2023 18:35,OANDA:GBPUSD,1.21954,1.21998,1.21892,1.21997,1650
2/14/2023 18:40,OANDA:GBPUSD,1.21997,1.2221,1.21987,1.22142,1690
2/14/2023 18:45,OANDA:GBPUSD,1.22142,1.22202,1.22072,1.22082,1673
2/14/2023 18:50,OANDA:GBPUSD,1.22082,1.22169,1.22082,1.22121,1626
2/14/2023 18:55,OANDA:GBPUSD,1.22121,1.22145,1.22038,1.22049,1521
2/14/2023 19:00,OANDA:GBPUSD,1.22049,1.22118,1.21984,1.22042,1451
2/14/2023 19:05,OANDA:GBPUSD,1.22042,1.22049,1.21828,1.21832,1730
2/14/2023 19:10,OANDA:GBPUSD,1.21832,1.21874,1.21721,1.21722,1627
2/14/2023 19:15,OANDA:GBPUSD,1.21722,1.21722,1.21577,1.21652,1751
2/14/2023 19:20,OANDA:GBPUSD,1.21652,1.21652,1.21426,1.21475,1554
2/14/2023 19:25,OANDA:GBPUSD,1.21475,1.21586,1.21452,1.2156,1520
2/14/2023 19:30,OANDA:GBPUSD,1.2156,1.21704,1.21533,1.21694,1531
2/14/2023 19:35,OANDA:GBPUSD,1.21694,1.21722,1.21558,1.2156,1442
2/14/2023 19:40,OANDA:GBPUSD,1.2156,1.2164,1.21518,1.21571,1630
2/14/2023 19:45,OANDA:GBPUSD,1.21571,1.21747,1.21552,1.21747,1515
2/14/2023 19:50,OANDA:GBPUSD,1.21747,1.21764,1.2169,1.21755,1320
2/14/2023 19:55,OANDA:GBPUSD,1.21755,1.21766,1.21522,1.21522,1713
2/14/2023 20:00,OANDA:GBPUSD,1.21522,1.21552,1.21457,1.21514,1986
2/14/2023 20:05,OANDA:GBPUSD,1.21514,1.21588,1.21486,1.21505,1637
2/14/2023 20:10,OANDA:GBPUSD,1.21505,1.2152,1.21455,1.21484,1398
2/14/2023 20:15,OANDA:GBPUSD,1.21484,1.21552,1.21446,1.21538,1222
2/14/2023 20:20,OANDA:GBPUSD,1.21538,1.21565,1.21475,1.21546,1149
2/14/2023 20:25,OANDA:GBPUSD,1.21546,1.21594,1.215,1.21556,1397
2/14/2023 20:30,OANDA:GBPUSD,1.21556,1.21644,1.2154,1.2163,1513
2/14/2023 20:35,OANDA:GBPUSD,1.2163,1.21632,1.21544,1.21604,1003
2/14/2023 20:40,OANDA:GBPUSD,1.21604,1.21717,1.21596,1.21715,1094
2/14/2023 20:45,OANDA:GBPUSD,1.21715,1.21734,1.21664,1.21697,1010
2/14/2023 20:50,OANDA:GBPUSD,1.21697,1.21706,1.21638,1.21644,1060
2/14/2023 20:55,OANDA:GBPUSD,1.21644,1.217,1.21634,1.21666,911
2/14/2023 21:00,OANDA:GBPUSD,1.21666,1.21703,1.21639,1.21703,941
2/14/2023 21:05,OANDA:GBPUSD,1.21703,1.21728,1.21678,1.21705,823
2/14/2023 21:10,OANDA:GBPUSD,1.21705,1.21715,1.21643,1.21646,813
2/14/2023 21:15,OANDA:GBPUSD,1.21646,1.21668,1.21633,1.21648,769
2/14/2023 21:20,OANDA:GBPUSD,1.21648,1.2166,1.21634,1.21646,692
2/14/2023 21:25,OANDA:GBPUSD,1.21646,1.21714,1.21642,1.21714,888
2/14/2023 21:30,OANDA:GBPUSD,1.21714,1.21903,1.217,1.21876,1344
2/14/2023 21:35,OANDA:GBPUSD,1.21876,1.21904,1.2183,1.21842,1009
2/14/2023 21:40,OANDA:GBPUSD,1.21842,1.21846,1.21771,1.21812,955
2/14/2023 21:45,OANDA:GBPUSD,1.21812,1.21883,1.218,1.21834,1070
2/14/2023 21:50,OANDA:GBPUSD,1.21834,1.21876,1.21785,1.218,920
2/14/2023 21:55,OANDA:GBPUSD,1.218,1.21825,1.21747,1.21753,900
2/14/2023 22:00,OANDA:GBPUSD,1.21753,1.21796,1.2175,1.21792,861
2/14/2023 22:05,OANDA:GBPUSD,1.21792,1.21824,1.21754,1.21802,1093
2/14/2023 22:10,OANDA:GBPUSD,1.21802,1.21816,1.21734,1.21738,755
2/14/2023 22:15,OANDA:GBPUSD,1.21738,1.21784,1.21738,1.21742,685
2/14/2023 22:20,OANDA:GBPUSD,1.21742,1.21764,1.2173,1.21754,568
2/14/2023 22:25,OANDA:GBPUSD,1.21754,1.21776,1.21699,1.21704,739
2/14/2023 22:30,OANDA:GBPUSD,1.21704,1.21706,1.21648,1.21662,815
2/14/2023 22:35,OANDA:GBPUSD,1.21662,1.21662,1.21544,1.2156,1379
2/14/2023 22:40,OANDA:GBPUSD,1.2156,1.21588,1.21555,1.21578,744
2/14/2023 22:45,OANDA:GBPUSD,1.21578,1.21617,1.21574,1.21604,656
2/14/2023 22:50,OANDA:GBPUSD,1.21604,1.21626,1.2157,1.21606,625
2/14/2023 22:55,OANDA:GBPUSD,1.21606,1.21634,1.21584,1.21622,696
2/14/2023 23:00,OANDA:GBPUSD,1.21622,1.21686,1.21616,1.21686,677
2/14/2023 23:05,OANDA:GBPUSD,1.21686,1.21714,1.21677,1.21699,808
2/14/2023 23:10,OANDA:GBPUSD,1.21699,1.21707,1.2168,1.21694,640
2/14/2023 23:15,OANDA:GBPUSD,1.21694,1.21734,1.21684,1.21702,837
2/14/2023 23:20,OANDA:GBPUSD,1.21702,1.21723,1.21686,1.21707,689
2/14/2023 23:25,OANDA:GBPUSD,1.21707,1.21758,1.21703,1.21747,760
2/14/2023 23:30,OANDA:GBPUSD,1.21747,1.21766,1.21732,1.21762,690
2/14/2023 23:35,OANDA:GBPUSD,1.21762,1.21766,1.21706,1.21712,639
2/14/2023 23:40,OANDA:GBPUSD,1.21712,1.21738,1.21687,1.21719,806
2/14/2023 23:45,OANDA:GBPUSD,1.21719,1.2173,1.217,1.21714,719
2/14/2023 23:50,OANDA:GBPUSD,1.21714,1.21723,1.21697,1.21716,584
2/14/2023 23:55,OANDA:GBPUSD,1.21716,1.21722,1.21694,1.21702,662
2/15/2023 0:00,OANDA:GBPUSD,1.21702,1.21705,1.2167,1.21684,697
2/15/2023 0:05,OANDA:GBPUSD,1.21684,1.21718,1.21644,1.21712,748
2/15/2023 0:10,OANDA:GBPUSD,1.21712,1.2178,1.2171,1.21775,801
2/15/2023 0:15,OANDA:GBPUSD,1.21775,1.21785,1.21749,1.21782,759
2/15/2023 0:20,OANDA:GBPUSD,1.21782,1.21787,1.21751,1.21784,878
2/15/2023 0:25,OANDA:GBPUSD,1.21784,1.21804,1.21752,1.21772,860
2/15/2023 0:30,OANDA:GBPUSD,1.21772,1.21772,1.2174,1.21759,490
2/15/2023 0:35,OANDA:GBPUSD,1.21759,1.21762,1.21742,1.21742,358
2/15/2023 0:40,OANDA:GBPUSD,1.21742,1.2176,1.21742,1.21748,185
2/15/2023 0:45,OANDA:GBPUSD,1.21748,1.21758,1.21746,1.21758,154
2/15/2023 0:50,OANDA:GBPUSD,1.21758,1.21762,1.21735,1.21736,151
2/15/2023 0:55,OANDA:GBPUSD,1.21736,1.21772,1.21732,1.21772,200
2/15/2023 1:00,OANDA:GBPUSD,1.21772,1.21774,1.21752,1.21754,170
2/15/2023 1:05,OANDA:GBPUSD,1.21754,1.21756,1.21745,1.21745,77
2/15/2023 1:10,OANDA:GBPUSD,1.21745,1.21751,1.21733,1.21748,89
2/15/2023 1:15,OANDA:GBPUSD,1.21748,1.21772,1.21748,1.21772,92
2/15/2023 1:20,OANDA:GBPUSD,1.21772,1.21772,1.2176,1.2177,110
2/15/2023 1:25,OANDA:GBPUSD,1.2177,1.2177,1.21751,1.21752,101
2/15/2023 1:30,OANDA:GBPUSD,1.21752,1.21752,1.21712,1.21712,20
2/15/2023 1:35,OANDA:GBPUSD,1.21712,1.21744,1.21712,1.21722,36
2/15/2023 1:40,OANDA:GBPUSD,1.21722,1.21738,1.21722,1.2173,347
2/15/2023 1:45,OANDA:GBPUSD,1.2173,1.21736,1.21723,1.2173,1126
2/15/2023 1:50,OANDA:GBPUSD,1.2173,1.21732,1.21728,1.21731,1090
2/15/2023 1:55,OANDA:GBPUSD,1.21731,1.21732,1.21721,1.21722,881
2/15/2023 2:00,OANDA:GBPUSD,1.21722,1.21747,1.21722,1.2173,1052
2/15/2023 2:05,OANDA:GBPUSD,1.2173,1.21738,1.21716,1.21734,970
2/15/2023 2:10,OANDA:GBPUSD,1.21734,1.21756,1.21724,1.21738,439
2/15/2023 2:15,OANDA:GBPUSD,1.21738,1.21756,1.21737,1.21752,101
2/15/2023 2:20,OANDA:GBPUSD,1.21752,1.21752,1.21724,1.21728,871
2/15/2023 2:25,OANDA:GBPUSD,1.21728,1.21754,1.21728,1.21751,1221
2/15/2023 2:30,OANDA:GBPUSD,1.21751,1.21764,1.2172,1.21741,386
2/15/2023 2:35,OANDA:GBPUSD,1.21741,1.21748,1.21712,1.21736,234
2/15/2023 2:40,OANDA:GBPUSD,1.21736,1.21758,1.21722,1.2174,174
2/15/2023 2:45,OANDA:GBPUSD,1.2174,1.21742,1.21729,1.21742,230
2/15/2023 2:50,OANDA:GBPUSD,1.21742,1.21746,1.2173,1.21733,137
2/15/2023 2:55,OANDA:GBPUSD,1.21733,1.21758,1.21733,1.21756,130
2/15/2023 3:00,OANDA:GBPUSD,1.21756,1.21791,1.2175,1.21785,183
2/15/2023 3:05,OANDA:GBPUSD,1.21785,1.2179,1.21756,1.2176,172
2/15/2023 3:10,OANDA:GBPUSD,1.2176,1.2177,1.2175,1.21752,240
2/15/2023 3:15,OANDA:GBPUSD,1.21752,1.2176,1.21729,1.21731,95
2/15/2023 3:20,OANDA:GBPUSD,1.21731,1.2174,1.2172,1.21728,122
2/15/2023 3:25,OANDA:GBPUSD,1.21728,1.21742,1.21726,1.2174,89
2/15/2023 3:30,OANDA:GBPUSD,1.2174,1.21759,1.21726,1.21731,289
2/15/2023 3:35,OANDA:GBPUSD,1.21731,1.21746,1.21726,1.21729,317
2/15/2023 3:40,OANDA:GBPUSD,1.21729,1.21737,1.21706,1.21709,308
2/15/2023 3:45,OANDA:GBPUSD,1.21709,1.2173,1.21699,1.21721,340
2/15/2023 3:50,OANDA:GBPUSD,1.21721,1.2176,1.2171,1.21748,398
2/15/2023 3:55,OANDA:GBPUSD,1.21748,1.21806,1.21743,1.21796,580
2/15/2023 4:00,OANDA:GBPUSD,1.21796,1.21796,1.21744,1.2175,399
2/15/2023 4:05,OANDA:GBPUSD,1.2175,1.2176,1.21738,1.21739,359
2/15/2023 4:10,OANDA:GBPUSD,1.21739,1.21766,1.21736,1.21756,416
2/15/2023 4:15,OANDA:GBPUSD,1.21756,1.21756,1.21732,1.21746,468
2/15/2023 4:20,OANDA:GBPUSD,1.21746,1.21804,1.21746,1.21804,480
2/15/2023 4:25,OANDA:GBPUSD,1.21804,1.21808,1.2178,1.21794,343
2/15/2023 4:30,OANDA:GBPUSD,1.21794,1.21794,1.21757,1.21794,379
2/15/2023 4:35,OANDA:GBPUSD,1.21794,1.21818,1.21784,1.21794,291
2/15/2023 4:40,OANDA:GBPUSD,1.21794,1.21798,1.21773,1.21784,460
2/15/2023 4:45,OANDA:GBPUSD,1.21784,1.21788,1.21764,1.21786,272
2/15/2023 4:50,OANDA:GBPUSD,1.21786,1.21786,1.2176,1.21769,309
2/15/2023 4:55,OANDA:GBPUSD,1.21769,1.2177,1.21738,1.21744,395
2/15/2023 5:00,OANDA:GBPUSD,1.21744,1.21771,1.21738,1.21766,410
2/15/2023 5:05,OANDA:GBPUSD,1.21766,1.21774,1.21748,1.21762,443
2/15/2023 5:10,OANDA:GBPUSD,1.21762,1.21772,1.21734,1.21744,432
2/15/2023 5:15,OANDA:GBPUSD,1.21744,1.21744,1.21704,1.2171,447
2/15/2023 5:20,OANDA:GBPUSD,1.2171,1.21713,1.21686,1.21695,517
2/15/2023 5:25,OANDA:GBPUSD,1.21695,1.21701,1.21652,1.21664,430
2/15/2023 5:30,OANDA:GBPUSD,1.21664,1.21675,1.21606,1.21617,505
2/15/2023 5:35,OANDA:GBPUSD,1.21617,1.21626,1.21575,1.21582,510
2/15/2023 5:40,OANDA:GBPUSD,1.21582,1.21584,1.21553,1.2156,556
2/15/2023 5:45,OANDA:GBPUSD,1.2156,1.2158,1.21514,1.21518,551
2/15/2023 5:50,OANDA:GBPUSD,1.21518,1.21556,1.21513,1.21546,578
2/15/2023 5:55,OANDA:GBPUSD,1.21546,1.21572,1.21546,1.21558,340
2/15/2023 6:00,OANDA:GBPUSD,1.21558,1.21566,1.21542,1.21554,371
2/15/2023 6:05,OANDA:GBPUSD,1.21554,1.21556,1.21534,1.21548,607
2/15/2023 6:10,OANDA:GBPUSD,1.21548,1.21548,1.21484,1.215,572
2/15/2023 6:15,OANDA:GBPUSD,1.215,1.21524,1.21488,1.21492,465
2/15/2023 6:20,OANDA:GBPUSD,1.21492,1.21509,1.21486,1.21497,455
2/15/2023 6:25,OANDA:GBPUSD,1.21497,1.21518,1.21497,1.21506,548
2/15/2023 6:30,OANDA:GBPUSD,1.21506,1.21524,1.21495,1.21516,435
2/15/2023 6:35,OANDA:GBPUSD,1.21516,1.21541,1.21506,1.21524,410
2/15/2023 6:40,OANDA:GBPUSD,1.21524,1.21572,1.21518,1.21572,453
2/15/2023 6:45,OANDA:GBPUSD,1.21572,1.2159,1.21563,1.21578,358
2/15/2023 6:50,OANDA:GBPUSD,1.21578,1.21578,1.21538,1.2156,269
2/15/2023 6:55,OANDA:GBPUSD,1.2156,1.21572,1.21546,1.2156,314
2/15/2023 7:00,OANDA:GBPUSD,1.2156,1.21564,1.21536,1.2154,357
2/15/2023 7:05,OANDA:GBPUSD,1.2154,1.2155,1.21502,1.21527,329
2/15/2023 7:10,OANDA:GBPUSD,1.21527,1.21529,1.21454,1.2147,328
2/15/2023 7:15,OANDA:GBPUSD,1.2147,1.21482,1.21456,1.21482,412
2/15/2023 7:20,OANDA:GBPUSD,1.21482,1.21504,1.21482,1.21498,321
2/15/2023 7:25,OANDA:GBPUSD,1.21498,1.21498,1.21463,1.21475,480
2/15/2023 7:30,OANDA:GBPUSD,1.21475,1.21482,1.2145,1.21454,518
2/15/2023 7:35,OANDA:GBPUSD,1.21454,1.21466,1.21444,1.21454,306
2/15/2023 7:40,OANDA:GBPUSD,1.21454,1.2146,1.21452,1.21456,282
2/15/2023 7:45,OANDA:GBPUSD,1.21456,1.21481,1.21446,1.2147,417
2/15/2023 7:50,OANDA:GBPUSD,1.2147,1.21479,1.21457,1.21479,517
2/15/2023 7:55,OANDA:GBPUSD,1.21479,1.21584,1.21462,1.21558,558
2/15/2023 8:00,OANDA:GBPUSD,1.21558,1.21577,1.21551,1.21566,299
2/15/2023 8:05,OANDA:GBPUSD,1.21566,1.21582,1.21562,1.2157,156
2/15/2023 8:10,OANDA:GBPUSD,1.2157,1.2157,1.2154,1.2154,274
2/15/2023 8:15,OANDA:GBPUSD,1.2154,1.21542,1.21517,1.21542,221
2/15/2023 8:20,OANDA:GBPUSD,1.21542,1.21553,1.21522,1.21544,281
2/15/2023 8:25,OANDA:GBPUSD,1.21544,1.21564,1.21537,1.21558,248
2/15/2023 8:30,OANDA:GBPUSD,1.21558,1.21571,1.21548,1.21569,329
2/15/2023 8:35,OANDA:GBPUSD,1.21569,1.2161,1.21567,1.21592,339
2/15/2023 8:40,OANDA:GBPUSD,1.21592,1.21594,1.21561,1.21566,319
2/15/2023 8:45,OANDA:GBPUSD,1.21566,1.21594,1.21563,1.21566,430
2/15/2023 8:50,OANDA:GBPUSD,1.21566,1.21568,1.21548,1.21567,361
2/15/2023 8:55,OANDA:GBPUSD,1.21567,1.21568,1.21504,1.21505,389
2/15/2023 9:00,OANDA:GBPUSD,1.21505,1.21524,1.21504,1.21519,352
2/15/2023 9:05,OANDA:GBPUSD,1.21519,1.21534,1.21499,1.21516,288
2/15/2023 9:10,OANDA:GBPUSD,1.21516,1.21532,1.2151,1.21515,262
2/15/2023 9:15,OANDA:GBPUSD,1.21515,1.21518,1.21498,1.21508,418
2/15/2023 9:20,OANDA:GBPUSD,1.21508,1.21508,1.21474,1.21478,453
2/15/2023 9:25,OANDA:GBPUSD,1.21478,1.21506,1.21472,1.21496,459
2/15/2023 9:30,OANDA:GBPUSD,1.21496,1.2153,1.21486,1.21498,596
2/15/2023 9:35,OANDA:GBPUSD,1.21498,1.21498,1.21474,1.21474,384
2/15/2023 9:40,OANDA:GBPUSD,1.21474,1.2151,1.21467,1.21504,443
2/15/2023 9:45,OANDA:GBPUSD,1.21504,1.21552,1.21492,1.21536,384
2/15/2023 9:50,OANDA:GBPUSD,1.21536,1.2156,1.21502,1.21552,448
2/15/2023 9:55,OANDA:GBPUSD,1.21552,1.21556,1.21479,1.21484,458
2/15/2023 10:00,OANDA:GBPUSD,1.21484,1.21488,1.21368,1.21386,707
2/15/2023 10:05,OANDA:GBPUSD,1.21386,1.21406,1.21344,1.21384,678
2/15/2023 10:10,OANDA:GBPUSD,1.21384,1.21412,1.2135,1.21365,534
2/15/2023 10:15,OANDA:GBPUSD,1.21365,1.21392,1.21357,1.21366,383
2/15/2023 10:20,OANDA:GBPUSD,1.21366,1.2143,1.21366,1.21416,496
2/15/2023 10:25,OANDA:GBPUSD,1.21416,1.2142,1.2135,1.21399,563
2/15/2023 10:30,OANDA:GBPUSD,1.21399,1.21405,1.21066,1.21102,1752
2/15/2023 10:35,OANDA:GBPUSD,1.21102,1.21119,1.20975,1.21013,1229
2/15/2023 10:40,OANDA:GBPUSD,1.21013,1.21025,1.2086,1.2096,1292
2/15/2023 10:45,OANDA:GBPUSD,1.2096,1.21076,1.2095,1.21019,979
2/15/2023 10:50,OANDA:GBPUSD,1.21019,1.2107,1.21014,1.21033,716
2/15/2023 10:55,OANDA:GBPUSD,1.21033,1.21042,1.20941,1.20948,873
2/15/2023 11:00,OANDA:GBPUSD,1.20948,1.2099,1.20864,1.2087,1068
2/15/2023 11:05,OANDA:GBPUSD,1.2087,1.20972,1.20862,1.20946,943
2/15/2023 11:10,OANDA:GBPUSD,1.20946,1.21063,1.2092,1.21041,895
2/15/2023 11:15,OANDA:GBPUSD,1.21041,1.2109,1.20969,1.20976,909
2/15/2023 11:20,OANDA:GBPUSD,1.20976,1.21014,1.20882,1.20896,868
2/15/2023 11:25,OANDA:GBPUSD,1.20896,1.20927,1.20822,1.2083,1005
2/15/2023 11:30,OANDA:GBPUSD,1.2083,1.20882,1.20762,1.208,1697
2/15/2023 11:35,OANDA:GBPUSD,1.208,1.20879,1.20782,1.20848,1276
2/15/2023 11:40,OANDA:GBPUSD,1.20848,1.20856,1.20748,1.20795,1127
2/15/2023 11:45,OANDA:GBPUSD,1.20795,1.20809,1.20714,1.20802,1101
2/15/2023 11:50,OANDA:GBPUSD,1.20802,1.20844,1.20772,1.20783,1110
2/15/2023 11:55,OANDA:GBPUSD,1.20783,1.20875,1.20766,1.20852,1001
2/15/2023 12:00,OANDA:GBPUSD,1.20852,1.20964,1.20836,1.20911,1070
2/15/2023 12:05,OANDA:GBPUSD,1.20911,1.20912,1.20838,1.20864,932
2/15/2023 12:10,OANDA:GBPUSD,1.20864,1.20956,1.20816,1.20942,826
2/15/2023 12:15,OANDA:GBPUSD,1.20942,1.21014,1.20899,1.2101,887
2/15/2023 12:20,OANDA:GBPUSD,1.2101,1.21014,1.20958,1.20984,869
2/15/2023 12:25,OANDA:GBPUSD,1.20984,1.21062,1.2096,1.21005,743
2/15/2023 12:30,OANDA:GBPUSD,1.21005,1.21013,1.2096,1.21002,889
2/15/2023 12:35,OANDA:GBPUSD,1.21002,1.21004,1.2092,1.20992,704
2/15/2023 12:40,OANDA:GBPUSD,1.20992,1.21012,1.20954,1.20968,824
2/15/2023 12:45,OANDA:GBPUSD,1.20968,1.21008,1.20887,1.20896,731
2/15/2023 12:50,OANDA:GBPUSD,1.20896,1.20898,1.20826,1.20839,706
2/15/2023 12:55,OANDA:GBPUSD,1.20839,1.20901,1.20808,1.20882,845
2/15/2023 13:00,OANDA:GBPUSD,1.20882,1.20932,1.20846,1.20912,661
2/15/2023 13:05,OANDA:GBPUSD,1.20912,1.21004,1.20892,1.20989,812
2/15/2023 13:10,OANDA:GBPUSD,1.20989,1.20993,1.20942,1.2097,796
2/15/2023 13:15,OANDA:GBPUSD,1.2097,1.21008,1.20948,1.20962,665
2/15/2023 13:20,OANDA:GBPUSD,1.20962,1.20985,1.20919,1.20946,602
2/15/2023 13:25,OANDA:GBPUSD,1.20946,1.20972,1.20891,1.20965,878
2/15/2023 13:30,OANDA:GBPUSD,1.20965,1.20966,1.20908,1.20912,809
2/15/2023 13:35,OANDA:GBPUSD,1.20912,1.20976,1.20912,1.20965,696
2/15/2023 13:40,OANDA:GBPUSD,1.20965,1.21004,1.20945,1.20992,956
2/15/2023 13:45,OANDA:GBPUSD,1.20992,1.21012,1.20957,1.20988,947
