datetime,symbol,open,high,low,close,volume
2/15/2023 15:20,OANDA:EURUSD,1.07154,1.07182,1.07151,1.07166,261
2/15/2023 15:25,OANDA:EURUSD,1.07166,1.07166,1.07103,1.0711,408
2/15/2023 15:30,OANDA:EURUSD,1.0711,1.07148,1.07106,1.0714,481
2/15/2023 15:35,OANDA:EURUSD,1.0714,1.07148,1.07122,1.07138,375
2/15/2023 15:40,OANDA:EURUSD,1.07138,1.07182,1.07122,1.07162,515
2/15/2023 15:45,OANDA:EURUSD,1.07162,1.0718,1.07137,1.07142,430
2/15/2023 15:50,OANDA:EURUSD,1.07142,1.07158,1.07124,1.07138,402
2/15/2023 15:55,OANDA:EURUSD,1.07138,1.07151,1.07124,1.07128,314
2/15/2023 16:00,OANDA:EURUSD,1.07128,1.07132,1.07092,1.0712,468
2/15/2023 16:05,OANDA:EURUSD,1.0712,1.07122,1.07098,1.07098,254
2/15/2023 16:10,OANDA:EURUSD,1.07098,1.07108,1.0707,1.07108,547
2/15/2023 16:15,OANDA:EURUSD,1.07108,1.07116,1.07072,1.07072,460
2/15/2023 16:20,OANDA:EURUSD,1.07072,1.07078,1.07032,1.07038,587
2/15/2023 16:25,OANDA:EURUSD,1.07038,1.07038,1.06969,1.06976,753
2/15/2023 16:30,OANDA:EURUSD,1.06976,1.0703,1.06972,1.07008,734
2/15/2023 16:35,OANDA:EURUSD,1.07008,1.07028,1.07006,1.0702,561
2/15/2023 16:40,OANDA:EURUSD,1.0702,1.0703,1.0698,1.06998,561
2/15/2023 16:45,OANDA:EURUSD,1.06998,1.07051,1.06992,1.0705,480
2/15/2023 16:50,OANDA:EURUSD,1.0705,1.07052,1.06962,1.06975,656
2/15/2023 16:55,OANDA:EURUSD,1.06975,1.06998,1.06952,1.06978,607
2/15/2023 17:00,OANDA:EURUSD,1.06978,1.06978,1.06745,1.06864,2435
2/15/2023 17:05,OANDA:EURUSD,1.06864,1.06928,1.06742,1.0677,1824
2/15/2023 17:10,OANDA:EURUSD,1.0677,1.06914,1.06748,1.06914,1558
2/15/2023 17:15,OANDA:EURUSD,1.06914,1.07001,1.06846,1.06982,1766
2/15/2023 17:20,OANDA:EURUSD,1.06982,1.0706,1.06961,1.06988,1453
2/15/2023 17:25,OANDA:EURUSD,1.06988,1.06991,1.06812,1.0683,1282
2/15/2023 17:30,OANDA:EURUSD,1.0683,1.06888,1.06814,1.06856,1190
2/15/2023 17:35,OANDA:EURUSD,1.06856,1.06864,1.06781,1.06816,914
2/15/2023 17:40,OANDA:EURUSD,1.06816,1.06892,1.06813,1.06815,890
2/15/2023 17:45,OANDA:EURUSD,1.06815,1.0687,1.06809,1.06836,1176
2/15/2023 17:50,OANDA:EURUSD,1.06836,1.06842,1.0666,1.0667,1272
2/15/2023 17:55,OANDA:EURUSD,1.0667,1.06768,1.06658,1.06766,1083
2/15/2023 18:00,OANDA:EURUSD,1.06766,1.06838,1.06738,1.06804,1227
2/15/2023 18:05,OANDA:EURUSD,1.06804,1.06854,1.06778,1.06793,984
2/15/2023 18:10,OANDA:EURUSD,1.06793,1.0683,1.06742,1.06778,1276
2/15/2023 18:15,OANDA:EURUSD,1.06778,1.06798,1.06738,1.06778,1193
2/15/2023 18:20,OANDA:EURUSD,1.06778,1.06786,1.06692,1.06708,1099
2/15/2023 18:25,OANDA:EURUSD,1.06708,1.06749,1.06686,1.06695,986
2/15/2023 18:30,OANDA:EURUSD,1.06695,1.06758,1.06684,1.06748,1216
2/15/2023 18:35,OANDA:EURUSD,1.06748,1.06777,1.06728,1.06758,1094
2/15/2023 18:40,OANDA:EURUSD,1.06758,1.06773,1.06704,1.06734,981
2/15/2023 18:45,OANDA:EURUSD,1.06734,1.06835,1.06734,1.06828,873
2/15/2023 18:50,OANDA:EURUSD,1.06828,1.06848,1.06752,1.06758,781
2/15/2023 18:55,OANDA:EURUSD,1.06758,1.06772,1.06714,1.0673,843
2/15/2023 19:00,OANDA:EURUSD,1.0673,1.06788,1.06708,1.06773,1040
2/15/2023 19:05,OANDA:EURUSD,1.06773,1.06793,1.06738,1.06754,947
2/15/2023 19:10,OANDA:EURUSD,1.06754,1.06764,1.06706,1.06709,840
2/15/2023 19:15,OANDA:EURUSD,1.06709,1.06738,1.06668,1.06692,901
2/15/2023 19:20,OANDA:EURUSD,1.06692,1.0676,1.06652,1.06758,933
2/15/2023 19:25,OANDA:EURUSD,1.06758,1.06763,1.067,1.0676,845
2/15/2023 19:30,OANDA:EURUSD,1.0676,1.06806,1.0675,1.06805,913
2/15/2023 19:35,OANDA:EURUSD,1.06805,1.06878,1.06804,1.06828,845
2/15/2023 19:40,OANDA:EURUSD,1.06828,1.06854,1.06814,1.06819,619
2/15/2023 19:45,OANDA:EURUSD,1.06819,1.06826,1.06748,1.06772,735
2/15/2023 19:50,OANDA:EURUSD,1.06772,1.06778,1.06708,1.06718,731
2/15/2023 19:55,OANDA:EURUSD,1.06718,1.06724,1.06689,1.06714,708
2/15/2023 20:00,OANDA:EURUSD,1.06714,1.06741,1.06673,1.06682,626
2/15/2023 20:05,OANDA:EURUSD,1.06682,1.06774,1.06674,1.06752,650
2/15/2023 20:10,OANDA:EURUSD,1.06752,1.06837,1.06752,1.06825,579
2/15/2023 20:15,OANDA:EURUSD,1.06825,1.06853,1.068,1.0685,420
2/15/2023 20:20,OANDA:EURUSD,1.0685,1.06858,1.06808,1.06811,558
2/15/2023 20:25,OANDA:EURUSD,1.06811,1.0685,1.06811,1.06824,376
2/15/2023 20:30,OANDA:EURUSD,1.06824,1.06824,1.06776,1.06778,456
2/15/2023 20:35,OANDA:EURUSD,1.06778,1.0678,1.06709,1.0671,486
2/15/2023 20:40,OANDA:EURUSD,1.0671,1.06736,1.06707,1.06714,543
2/15/2023 20:45,OANDA:EURUSD,1.06714,1.06716,1.06694,1.06702,441
2/15/2023 20:50,OANDA:EURUSD,1.06702,1.06714,1.06686,1.06704,266
2/15/2023 20:55,OANDA:EURUSD,1.06704,1.06726,1.06662,1.06662,444
2/15/2023 21:00,OANDA:EURUSD,1.06662,1.06668,1.06618,1.06644,411
2/15/2023 21:05,OANDA:EURUSD,1.06644,1.06666,1.06632,1.0665,689
2/15/2023 21:10,OANDA:EURUSD,1.0665,1.06686,1.06648,1.06675,437
2/15/2023 21:15,OANDA:EURUSD,1.06675,1.0668,1.06651,1.0666,337
2/15/2023 21:20,OANDA:EURUSD,1.0666,1.06686,1.06657,1.06684,441
2/15/2023 21:25,OANDA:EURUSD,1.06684,1.06697,1.0665,1.0667,460
2/15/2023 21:30,OANDA:EURUSD,1.0667,1.06677,1.0662,1.06626,525
2/15/2023 21:35,OANDA:EURUSD,1.06626,1.06682,1.06605,1.0667,442
2/15/2023 21:40,OANDA:EURUSD,1.0667,1.06698,1.06654,1.06694,446
2/15/2023 21:45,OANDA:EURUSD,1.06694,1.06722,1.06674,1.06712,357
2/15/2023 21:50,OANDA:EURUSD,1.06712,1.06745,1.06702,1.06741,407
2/15/2023 21:55,OANDA:EURUSD,1.06741,1.06746,1.06714,1.06732,383
2/15/2023 22:00,OANDA:EURUSD,1.06732,1.0675,1.06702,1.06712,490
2/15/2023 22:05,OANDA:EURUSD,1.06712,1.06719,1.06674,1.06694,364
2/15/2023 22:10,OANDA:EURUSD,1.06694,1.06745,1.06683,1.06739,319
2/15/2023 22:15,OANDA:EURUSD,1.06739,1.06782,1.06739,1.0677,398
2/15/2023 22:20,OANDA:EURUSD,1.0677,1.06772,1.06754,1.06764,297
2/15/2023 22:25,OANDA:EURUSD,1.06764,1.06772,1.06746,1.06757,245
2/15/2023 22:30,OANDA:EURUSD,1.06757,1.068,1.06754,1.06787,359
2/15/2023 22:35,OANDA:EURUSD,1.06787,1.06826,1.06782,1.0682,363
2/15/2023 22:40,OANDA:EURUSD,1.0682,1.06834,1.06811,1.0683,366
2/15/2023 22:45,OANDA:EURUSD,1.0683,1.06837,1.06818,1.06828,339
2/15/2023 22:50,OANDA:EURUSD,1.06828,1.06854,1.06826,1.0685,236
2/15/2023 22:55,OANDA:EURUSD,1.0685,1.06852,1.06826,1.06849,303
2/15/2023 23:00,OANDA:EURUSD,1.06849,1.06864,1.06836,1.06856,343
2/15/2023 23:05,OANDA:EURUSD,1.06856,1.06864,1.06845,1.06848,240
2/15/2023 23:10,OANDA:EURUSD,1.06848,1.06862,1.0684,1.06843,177
2/15/2023 23:15,OANDA:EURUSD,1.06843,1.06846,1.06814,1.06824,297
2/15/2023 23:20,OANDA:EURUSD,1.06824,1.06828,1.06788,1.06805,342
2/15/2023 23:25,OANDA:EURUSD,1.06805,1.06812,1.06788,1.0681,358
2/15/2023 23:30,OANDA:EURUSD,1.0681,1.06834,1.0681,1.06827,179
2/15/2023 23:35,OANDA:EURUSD,1.06827,1.0683,1.06814,1.0683,176
2/15/2023 23:40,OANDA:EURUSD,1.0683,1.06838,1.06815,1.06816,195
2/15/2023 23:45,OANDA:EURUSD,1.06816,1.06827,1.06803,1.06806,144
2/15/2023 23:50,OANDA:EURUSD,1.06806,1.06823,1.06805,1.0681,239
2/15/2023 23:55,OANDA:EURUSD,1.0681,1.06821,1.06798,1.0682,170
2/16/2023 0:00,OANDA:EURUSD,1.0682,1.06831,1.06818,1.06826,273
2/16/2023 0:05,OANDA:EURUSD,1.06826,1.0683,1.06814,1.0682,325
2/16/2023 0:10,OANDA:EURUSD,1.0682,1.0684,1.0682,1.06839,284
2/16/2023 0:15,OANDA:EURUSD,1.06839,1.06872,1.06836,1.06859,308
2/16/2023 0:20,OANDA:EURUSD,1.06859,1.06874,1.06858,1.06874,227
2/16/2023 0:25,OANDA:EURUSD,1.06874,1.06904,1.06862,1.06902,338
2/16/2023 0:30,OANDA:EURUSD,1.06902,1.06902,1.06879,1.06897,218
2/16/2023 0:35,OANDA:EURUSD,1.06897,1.06904,1.06891,1.06898,100
2/16/2023 0:40,OANDA:EURUSD,1.06898,1.06906,1.06894,1.069,134
2/16/2023 0:45,OANDA:EURUSD,1.069,1.06915,1.06898,1.0691,83
2/16/2023 0:50,OANDA:EURUSD,1.0691,1.06912,1.06891,1.06904,162
2/16/2023 0:55,OANDA:EURUSD,1.06904,1.0691,1.06898,1.069,189
2/16/2023 1:00,OANDA:EURUSD,1.069,1.06904,1.06895,1.06903,97
2/16/2023 1:05,OANDA:EURUSD,1.06903,1.06908,1.0689,1.06892,81
2/16/2023 1:10,OANDA:EURUSD,1.06892,1.06892,1.06874,1.06888,93
2/16/2023 1:15,OANDA:EURUSD,1.06888,1.0689,1.06882,1.06885,80
2/16/2023 1:20,OANDA:EURUSD,1.06885,1.06889,1.06878,1.0688,109
2/16/2023 1:25,OANDA:EURUSD,1.0688,1.06884,1.06877,1.0688,77
2/16/2023 1:30,OANDA:EURUSD,1.0688,1.06894,1.0688,1.06892,4
2/16/2023 1:35,OANDA:EURUSD,1.06892,1.06912,1.06892,1.069,13
2/16/2023 1:40,OANDA:EURUSD,1.069,1.06911,1.06893,1.06901,253
2/16/2023 1:45,OANDA:EURUSD,1.06901,1.06908,1.069,1.06908,414
2/16/2023 1:50,OANDA:EURUSD,1.06908,1.0691,1.069,1.06902,456
2/16/2023 1:55,OANDA:EURUSD,1.06902,1.06902,1.06897,1.06901,517
2/16/2023 2:00,OANDA:EURUSD,1.06901,1.06902,1.06882,1.06888,449
2/16/2023 2:05,OANDA:EURUSD,1.06888,1.0689,1.06878,1.06888,1017
2/16/2023 2:10,OANDA:EURUSD,1.06888,1.06899,1.06886,1.06899,1134
2/16/2023 2:15,OANDA:EURUSD,1.06899,1.06902,1.06831,1.06893,812
2/16/2023 2:20,OANDA:EURUSD,1.06893,1.06898,1.06888,1.06891,1774
2/16/2023 2:25,OANDA:EURUSD,1.06891,1.06898,1.06882,1.06888,252
2/16/2023 2:30,OANDA:EURUSD,1.06888,1.06912,1.06878,1.06904,169
2/16/2023 2:35,OANDA:EURUSD,1.06904,1.06906,1.06892,1.06906,59
2/16/2023 2:40,OANDA:EURUSD,1.06906,1.06906,1.06888,1.06888,213
2/16/2023 2:45,OANDA:EURUSD,1.06888,1.06893,1.06878,1.06878,132
2/16/2023 2:50,OANDA:EURUSD,1.06878,1.0688,1.06868,1.06868,122
2/16/2023 2:55,OANDA:EURUSD,1.06868,1.06888,1.06868,1.06884,90
2/16/2023 3:00,OANDA:EURUSD,1.06884,1.06904,1.06884,1.06886,182
2/16/2023 3:05,OANDA:EURUSD,1.06886,1.06912,1.06885,1.06902,170
2/16/2023 3:10,OANDA:EURUSD,1.06902,1.06912,1.06895,1.06901,161
2/16/2023 3:15,OANDA:EURUSD,1.06901,1.06901,1.06884,1.06893,184
2/16/2023 3:20,OANDA:EURUSD,1.06893,1.06916,1.06893,1.06916,93
2/16/2023 3:25,OANDA:EURUSD,1.06916,1.06926,1.06906,1.06917,149
2/16/2023 3:30,OANDA:EURUSD,1.06917,1.0694,1.06917,1.06937,274
2/16/2023 3:35,OANDA:EURUSD,1.06937,1.06956,1.06932,1.06944,315
2/16/2023 3:40,OANDA:EURUSD,1.06944,1.06947,1.06922,1.06932,301
2/16/2023 3:45,OANDA:EURUSD,1.06932,1.06934,1.0691,1.06917,235
2/16/2023 3:50,OANDA:EURUSD,1.06917,1.06922,1.06905,1.06914,198
2/16/2023 3:55,OANDA:EURUSD,1.06914,1.06922,1.06902,1.06906,169
2/16/2023 4:00,OANDA:EURUSD,1.06906,1.06906,1.06847,1.06879,534
2/16/2023 4:05,OANDA:EURUSD,1.06879,1.06916,1.06864,1.06904,366
2/16/2023 4:10,OANDA:EURUSD,1.06904,1.06905,1.06854,1.06854,429
2/16/2023 4:15,OANDA:EURUSD,1.06854,1.0688,1.06848,1.0686,334
2/16/2023 4:20,OANDA:EURUSD,1.0686,1.06902,1.06858,1.06893,358
2/16/2023 4:25,OANDA:EURUSD,1.06893,1.06912,1.06886,1.06894,436
2/16/2023 4:30,OANDA:EURUSD,1.06894,1.06899,1.06868,1.06896,405
2/16/2023 4:35,OANDA:EURUSD,1.06896,1.0692,1.06889,1.06895,409
2/16/2023 4:40,OANDA:EURUSD,1.06895,1.06916,1.06894,1.06912,186
2/16/2023 4:45,OANDA:EURUSD,1.06912,1.06934,1.06908,1.06924,344
2/16/2023 4:50,OANDA:EURUSD,1.06924,1.06956,1.06924,1.06946,324
2/16/2023 4:55,OANDA:EURUSD,1.06946,1.06982,1.0694,1.06982,219
2/16/2023 5:00,OANDA:EURUSD,1.06982,1.07049,1.06975,1.07008,451
2/16/2023 5:05,OANDA:EURUSD,1.07008,1.07049,1.06983,1.07044,374
2/16/2023 5:10,OANDA:EURUSD,1.07044,1.07081,1.07042,1.0706,513
2/16/2023 5:15,OANDA:EURUSD,1.0706,1.07075,1.07034,1.07064,407
